657000,679000,657000,673000,527198,354427,2,17000,137,651600,649950,619200,614235.9551,1,1,1,1,1,1,673000,673000,659500,616000,622000,-353415.368,1653315.368,-1.32E-05,5.46E+07,2.133234968,2.131553414,103.2842234,103.5464266,108.6886305,109.5670148,-5.72E-04,671520,674843.2,681227.904,0.002164351,0.001914172,2.435312024
673000,678000,671000,672000,289412,195207,5,1000,67,659600,650650,620933.3333,614877.7778,1,1,1,1,1,1,673000,673000,655000,616000,616000,-352715.368,1654015.368,-1.46E-05,6.07E+07,2.112915465,2.111656044,101.8799272,103.2813341,108.2241787,109.2900125,-5.61E-04,674120,676758.4,682744.64,0.002226474,0.001981689,-0.14858841
663000,669000,659000,667000,315110,209248,5,5000,114,664600,651700,622350,615450.5495,1,1,1,1,1,1,673000,673000,652000,618000,618000,-351665.368,1655065.368,-7.35E-06,3.07E+07,1.501882801,1.506941929,100.3611195,102.347706,107.1744195,108.3758883,-5.52E-04,676600,678761.6,684308.416,0.002290426,0.002046137,0.60331825
674000,677000,664000,665000,285264,191332,5,2000,79,666600,653100,623716.6667,615989.1304,1,1,1,1,1,1,673000,673000,649500,644000,644000,-350265.368,1656465.368,-6.22E-07,3166903.852,1.084655285,1.102994071,99.759976,101.8220793,106.6189242,107.9564504,-5.42E-04,678480,680812.8,685919.36,0.00235412,0.002108461,-1.335311573
658000,661000,652000,654000,235364,154282,5,11000,95,666200,653500,624950,616397.8495,1,1,1,1,1,1,673000,673000,648500,658000,658000,-349865.368,1656865.368,4.38E-06,-1.74E+07,-6.051800895,-4.485530677,98.1687181,100.0765111,104.6483719,106.1003053,-5.33E-04,678880,682819.2,687573.248,0.002411199,0.002168916,-0.607902736
650000,658000,648000,650000,250113,163257,5,4000,56,661600,653850,625950,616755.3191,1,1,1,1,1,1,673000,673000,648500,658000,658000,-349515.368,1657215.368,8.68E-06,-3.50E+07,2.979281346,3.014007964,98.24667473,99.41117993,103.8421599,105.3902544,-5.24E-04,678560,684732.8,689262.784,0.002457245,0.00222749,0
654000,658000,646000,651000,257110,167859,2,1000,85,657400,653400,626750,617115.7895,1,1,1,1,1,1,673000,673000,648500,658000,658000,-349965.368,1656765.368,1.29E-05,-5.24E+07,2.490273139,2.498905546,99.0264679,99.63269054,103.8691663,105.4907379,-5.15E-04,678320,686558.4,690980.992,0.00249282,0.002283379,-0.458715596
655000,663000,655000,659000,355216,234221,2,8000,66,655800,653750,627650,617552.0833,1,1,1,1,1,1,673000,673000,648500,658000,658000,-349615.368,1657115.368,1.80E-05,-7.33E+07,2.393303604,2.397923662,100.4879536,100.8030593,104.994822,106.7116471,-5.07E-04,678360,688292.8,692720.576,0.002517557,0.002335532,0.610687023
662000,672000,660000,668000,343998,229395,2,9000,102,656400,654650,628766.6667,618072.1649,1,1,1,1,1,1,673000,673000,642500,658000,658000,-348715.368,1658015.368,2.40E-05,-9.79E+07,2.332635199,2.335430344,101.7672151,102.0392576,106.2397286,108.0779944,-4.98E-04,679240,689963.2,694475.584,0.002533501,0.002383077,0.906344411
669000,672000,661000,664000,226625,150644,5,4000,66,658400,655200,629783.3333,618540.8163,1,1,1,1,1,1,673000,672000,648000,658000,658000,-348165.368,1658565.368,2.93E-05,-1.20E+08,2.2205958,2.221983872,100.8505468,101.3431013,105.4330855,107.3494234,-4.91E-04,680320,691588.8,696241.152,0.002542304,0.002425072,-0.747384155
659000,669000,659000,665000,290037,192391,2,1000,139,661400,655650,630900,619010.101,1,1,1,1,1,1,673000,668000,640500,658000,658000,-347715.368,1659015.368,1.89E-05,-7.71E+07,1.646334046,1.644505707,100.5443,101.4260657,105.404977,107.4295878,-4.83E-04,681080,693139.2,698010.56,0.002541372,0.00246006,0.91047041
659000,660000,647000,648000,403729,263874,5,17000,39,660800,655200,631683.3333,619300,1,1,1,1,1,1,673000,668000,644500,660000,660000,-348165.368,1658565.368,1.54E-05,-6.24E+07,1.810622828,1.809103805,98.062954,98.9010989,102.5830453,104.6342645,-4.76E-04,681280,694625.6,699781.504,0.002537131,0.002487472,-1.669195751
652000,657000,625000,642000,597019,383255,5,6000,130,657400,654600,632283.3333,619524.7525,1,1,1,1,1,1,673000,668000,648500,660000,660000,-348765.368,1657965.368,1.33E-05,-5.41E+07,1.868666254,1.86736426,97.65743839,98.0751604,101.5367583,103.6278208,-4.68E-04,680560,695982.4,701547.584,0.002523759,0.002506321,-1.533742331
642000,650000,640000,640000,197276,127169,5,2000,104,651800,654150,632816.6667,619725.4902,1,1,1,1,1,1,673000,668000,662000,660000,660000,-349215.368,1657515.368,1.20E-05,-4.86E+07,1.898615999,1.897457155,98.18962872,97.83688756,101.1351366,103.2715307,-4.61E-04,680080,697217.6,703302.08,0.002500894,0.002516287,-0.31152648
635000,644000,633000,640000,216929,138782,3,0,69,647000,653800,633350,619922.3301,1,1,1,1,1,1,673000,668000,662000,660000,660000,-349565.368,1657165.368,1.12E-05,-4.53E+07,1.933345758,1.932496832,98.91808346,97.88926277,101.0499724,103.2387396,-4.54E-04,679680,698353.6,705039.424,0.002470267,0.002517734,0.787401575
636000,645000,634000,636000,372132,237637,5,4000,59,641200,653950,633950,620076.9231,1,1,1,1,1,1,673000,668000,662000,660000,660000,-349415.368,1657315.368,1.04E-05,-4.21E+07,1.93000651,1.929050523,99.18902059,97.25514183,100.3233694,102.5679196,-4.48E-04,679000,699376,706753.856,0.002431682,0.002510941,0
645000,648000,642000,644000,269853,173913,2,8000,176,640400,654550,634950,620304.7619,1,1,1,1,1,1,673000,668000,662000,660000,660000,-348815.368,1657915.368,1.03E-05,-4.16E+07,1.988577899,1.98840998,100.5621487,98.38820564,101.4253091,103.8199349,-4.41E-04,678520,700296,708441.024,0.002387207,0.002496457,-0.15503876
652000,658000,646000,650000,340581,221914,2,6000,163,642000,654950,636083.3333,620584.9057,1,1,1,1,1,1,673000,665000,662000,660000,660000,-348415.368,1658315.368,1.05E-05,-4.24E+07,2.01918958,2.019475,101.2461059,99.24421712,102.1878685,104.7398985,-4.35E-04,678240,701113.6,710096,0.002336082,0.002474522,-0.306748466
650000,651000,642000,647000,183493,118654,5,3000,121,643400,654550,637200,620831.7757,1,1,1,1,1,1,673000,665000,662000,660000,660000,-348815.368,1657915.368,1.05E-05,-4.25E+07,2.002481436,2.002517639,100.5595275,98.84653579,101.5379787,104.2150266,-4.29E-04,677960,701846.4,711715.2,0.002280255,0.002445406,-0.461538462
641000,644000,636000,642000,323106,206865,5,5000,77,643800,653850,637933.3333,621027.7778,1,1,1,1,1,1,673000,650000,662000,660000,660000,-349515.368,1657215.368,1.03E-05,-4.18E+07,1.983877791,1.983643166,99.72041007,98.18765772,100.6374752,103.3770184,-4.23E-04,677680,702497.6,713294.912,0.002219584,0.002409651,0.15600624
645000,648000,632000,636000,334332,213342,5,6000,49,643800,652000,638583.3333,621165.1376,1,1,1,1,1,1,673000,650000,662000,658500,660000,-351365.368,1655365.368,1.00E-05,-4.04E+07,1.966579016,1.966084556,98.78844362,97.54601227,99.5954587,102.3882316,-4.17E-04,677240,703070.4,714831.296,0.002153925,0.002367073,-1.395348837
635000,638000,629000,631000,464194,293647,5,5000,83,641200,649950,639300,621254.5455,1,1,1,1,1,1,673000,650000,662000,658500,660000,-353415.368,1653315.368,9.51E-06,-3.84E+07,1.95124207,1.950495266,98.40923269,97.08439111,98.70170499,101.5686734,-4.11E-04,677160,703603.2,716323.008,0.002086803,0.002318522,-0.62992126
631000,631000,620000,625000,433013,270724,5,6000,52,636200,647850,639750,621288.2883,1,1,1,1,1,1,673000,650000,661000,658500,660000,-355515.368,1651215.368,8.92E-06,-3.60E+07,1.938249095,1.937254022,98.23954731,96.47294899,97.69441188,100.5974218,-4.06E-04,676880,704097.6,717769.664,0.002019558,0.00226504,-0.950871632
630000,633000,623000,626000,363472,228086,2,1000,97,632000,645900,640200,621330.3571,1,1,1,1,1,1,673000,650000,661000,658500,660000,-357465.368,1649265.368,8.45E-06,-3.40E+07,1.947249383,1.946342436,99.05063291,96.91902771,97.78194314,100.7515556,-4.00E-04,676240,704508.8,719166.656,0.001946296,0.002206821,-0.634920635
624000,631000,621000,625000,354819,222040,5,1000,70,628600,644450,640550,621362.8319,1,1,1,1,1,1,673000,650000,661000,658500,660000,-358915.368,1647815.368,8.02E-06,-3.23E+07,1.949105076,1.94818042,99.42729876,96.98192257,97.57239872,100.5853533,-3.95E-04,675040,704808,720507.712,0.001864736,0.002143827,0.16025641
627000,634000,625000,629000,333162,209758,2,4000,131,627200,643400,641033.3333,621429.8246,1,1,1,1,1,1,673000,650000,661000,673000,673000,-359965.368,1646765.368,7.74E-06,-3.11E+07,1.965410419,1.964747653,100.2869898,97.76188996,98.12282253,101.2181867,-3.90E-04,673960,705000,721786.688,0.001775104,0.002075816,0.318979266
629000,629000,616000,620000,441651,273918,5,9000,103,625000,641850,641233.3333,621417.3913,1,1,1,1,1,1,672000,647000,661000,673000,673000,-361515.368,1645215.368,7.30E-06,-2.93E+07,1.942383574,1.941239253,99.2,96.59577783,96.68867287,99.77190994,-3.85E-04,671840,705012.8,722993.472,0.00167194,0.002002022,-1.430842607
617000,619000,607000,609000,402440,245788,5,11000,48,621800,639350,641300,621310.3448,1,1,1,1,1,1,668000,642000,658000,673000,673000,-364015.368,1642715.368,6.63E-06,-2.66E+07,1.909223449,1.907307671,97.94146028,95.25299132,94.96335568,98.01864802,-3.80E-04,669320,704820.8,724115.968,0.001552567,0.001921168,-1.296596434
607000,616000,603000,611000,482808,294470,2,2000,100,618800,636500,641333.3333,621222.2222,1,1,1,1,1,1,668000,636000,657000,673000,673000,-366865.368,1639865.368,6.09E-06,-2.44E+07,1.91797709,1.916069206,98.7394958,95.99371563,95.27027027,98.3544983,-3.75E-04,667080,704440,725143.104,0.001418469,0.001832155,0.658978583
618000,620000,613000,615000,279048,172224,2,4000,82,616800,634050,641416.6667,621169.4915,1,1,1,1,1,1,668000,631000,652000,673000,673000,-369315.368,1637415.368,5.75E-06,-2.30E+07,1.944480898,1.943071881,99.70817121,96.99550509,95.88151228,99.00679418,-3.70E-04,665080,703904,726066.752,0.001273746,0.001734358,-0.485436893
614000,619000,611000,614000,260489,160003,5,1000,84,613800,631500,641400,621109.2437,1,1,1,1,1,1,668000,629000,651500,673000,673000,-371865.368,1634865.368,5.43E-06,-2.16E+07,1.943432989,1.941910717,100.0325839,97.22882027,95.72809479,98.85539561,-3.66E-04,663480,703288,726885.504,0.001127654,0.001627786,0
617000,620000,609000,611000,280251,171764,5,3000,135,612000,629650,641483.3333,621025,1,1,1,1,1,1,668000,629000,651500,673000,673000,-373715.368,1633015.368,5.08E-06,-2.02E+07,1.936156977,1.934332944,99.83660131,97.038037,95.24799293,98.38573326,-3.61E-04,661920,702622.4,727601.088,9.84E-04,0.001512774,-0.972447326
609000,610000,599000,605000,348796,210424,5,6000,101,611200,627800,641316.6667,620541.6667,1,1,1,1,1,1,668000,629000,651500,673000,673000,-375565.368,1631165.368,4.67E-06,-1.85E+07,1.919022631,1.916546456,98.98560209,96.36827015,94.33717092,97.49546767,-3.57E-04,660080,701892.8,728214.464,8.43E-04,0.001390187,-0.65681445
615000,615000,605000,609000,355836,216881,2,4000,103,610800,626250,641200,620158.3333,1,1,1,1,1,1,668000,629000,651500,673000,673000,-377115.368,1629615.368,4.35E-06,-1.72E+07,1.931433913,1.929146353,99.70530452,97.24550898,94.97816594,98.20072831,-3.52E-04,658080,701081.6,728726.016,7.02E-04,0.001261046,-0.975609756
615000,621000,615000,615000,280736,173151,2,6000,73,610800,625000,641216.6667,619866.6667,1,1,1,1,1,1,665000,620000,651500,672500,673000,-378365.368,1628365.368,4.14E-06,-1.64E+07,1.951611981,1.949874513,100.6876228,98.4,95.9114184,99.21488492,-3.48E-04,655960,700150.4,729133.504,5.59E-04,0.001125944,0
620000,631000,618000,631000,565233,353212,2,16000,213,614200,624750,641616.6667,619783.3333,1,1,1,1,1,1,665000,631000,650000,670500,673000,-378615.368,1628115.368,4.16E-06,-1.65E+07,2.0061526,2.006385179,102.7352654,101.0004002,98.34532561,101.8097722,-3.44E-04,654640,699123.2,729434.88,4.13E-04,9.86E-04,1.774193548
628000,632000,626000,629000,269615,169859,5,2000,84,617800,624000,642016.6667,619583.3333,1,1,1,1,1,1,650000,631000,648500,670500,673000,-379365.368,1627365.368,4.16E-06,-1.64E+07,1.99806651,1.997993873,101.8128844,100.8012821,97.97253446,101.5198386,-3.40E-04,653200,698008,729629.632,2.67E-04,8.43E-04,0.159235669
636000,640000,633000,639000,330929,211058,2,10000,88,624600,623450,642366.6667,619566.6667,1,1,1,1,1,1,650000,639000,644000,670500,673000,-379915.368,1626815.368,4.28E-06,-1.69E+07,2.030365966,2.03150905,102.3054755,102.4941856,99.47589642,103.1366009,-3.36E-04,652840,696870.4,729719.424,1.23E-04,6.99E-04,0.471698113
648000,650000,644000,647000,373706,242065,2,8000,165,632200,623450,642416.6667,619641.6667,1,1,1,1,1,1,650000,647000,639000,670500,673000,-379915.368,1626815.368,4.50E-06,-1.79E+07,2.051561698,2.053443375,102.3410313,103.7773679,100.7134518,104.4151862,-3.32E-04,653040,695769.6,729710.912,-1.17E-05,5.56E-04,-0.154320988
655000,662000,653000,662000,597223,393028,2,15000,276,641600,624450,642483.3333,619958.3333,1,1,1,1,1,1,662000,662000,638000,670500,673000,-378915.368,1627815.368,4.90E-06,-1.95E+07,2.08734758,2.090373501,103.1795511,106.0132917,103.0376923,106.7813697,-3.28E-04,653920,694723.2,729611.136,-1.37E-04,4.16E-04,1.06870229
676000,676000,657000,657000,380746,253450,5,5000,165,646800,625500,642483.3333,620183.3333,1,1,1,1,1,1,662000,662000,638000,670500,673000,-377865.368,1628865.368,5.20E-06,-2.07E+07,2.062831298,2.064827513,101.5769944,105.0359712,102.259462,105.9364167,-3.24E-04,654600,693720,729425.792,-2.54E-04,2.78E-04,-2.810650888
658000,658000,653000,654000,185934,121812,5,3000,63,651800,626650,642416.6667,620391.6667,1,1,1,1,1,1,662000,662000,638000,670500,673000,-376715.368,1630015.368,5.46E-06,-2.18E+07,2.048687906,2.050140597,100.3375268,104.3644778,101.8030873,105.4172767,-3.21E-04,655320,692772.8,729161.664,-3.62E-04,1.45E-04,-0.607902736
656000,656000,647000,652000,288586,187801,5,2000,147,654400,628000,642516.6667,620691.6667,1,1,1,1,1,1,662000,662000,638000,669000,673000,-375365.368,1631365.368,5.68E-06,-2.27E+07,2.040061424,2.04119993,99.63325183,103.8216561,101.4759669,105.044104,-3.17E-04,655640,691857.6,728824.128,-4.63E-04,1.50E-05,-0.609756098
653000,656000,648000,650000,210661,137307,5,2000,64,655000,629200,642733.3333,620941.6667,1,1,1,1,1,1,662000,662000,638000,669000,673000,-374165.368,1632565.368,5.86E-06,-2.34E+07,2.032085722,2.032961485,99.23664122,103.3057851,101.1305881,104.6797203,-3.14E-04,655640,690953.6,728417.728,-5.58E-04,-1.09E-04,-0.45941807
647000,660000,647000,660000,243090,159760,2,10000,318,654600,630950,642966.6667,621258.3333,1,1,1,1,1,1,662000,662000,639500,661500,673000,-372415.368,1634315.368,6.14E-06,-2.46E+07,2.04815958,2.049432125,100.8249313,104.6041683,102.6491783,106.2359995,-3.10E-04,656160,690081.6,727947.136,-6.46E-04,-2.27E-04,2.00927357
663000,665000,651000,654000,249849,164498,5,6000,65,654000,632200,643150,621608.3333,1,1,1,1,1,1,662000,662000,638500,661500,673000,-371165.368,1635565.368,6.34E-06,-2.54E+07,2.03272341,2.033547348,100,103.4482759,101.6870093,105.2109447,-3.07E-04,656640,689240,727416.832,-7.28E-04,-3.37E-04,-1.357466063
654000,656000,646000,652000,182419,118795,5,2000,58,653600,633800,643016.6667,621991.6667,1,1,1,1,1,1,662000,662000,633500,661500,673000,-369565.368,1637165.368,6.51E-06,-2.61E+07,2.026579708,2.027227232,99.75520196,102.8715683,101.3970607,104.8245555,-3.04E-04,657280,688441.6,726831.68,-8.04E-04,-4.40E-04,-0.305810398
647000,650000,639000,642000,322215,207088,5,10000,39,651600,635450,642850,622225,1,1,1,1,1,1,662000,662000,633000,661500,673000,-367915.368,1638815.368,6.57E-06,-2.63E+07,2.008821621,2.009030834,98.5267035,101.0307656,99.86777631,103.1781108,-3.01E-04,657720,687664,726194.112,-8.77E-04,-5.37E-04,-0.772797527
631000,637000,630000,630000,322048,203555,5,12000,52,647600,636400,642516.6667,622366.6667,1,1,1,1,1,1,662000,660000,633000,661500,673000,-366965.368,1639765.368,6.50E-06,-2.61E+07,1.990175533,1.989944622,97.28227301,98.99434318,98.05193121,101.226501,-2.97E-04,657920,686905.6,725506.432,-9.47E-04,-6.27E-04,-0.158478605
628000,637000,628000,629000,339139,214088,5,1000,52,641400,637100,642116.6667,622616.6667,1,1,1,1,1,1,662000,660000,633000,661500,673000,-366265.368,1640465.368,6.43E-06,-2.58E+07,1.989115652,1.988857232,98.06672903,98.72861403,97.95727672,101.0252429,-2.94E-04,658040,686177.6,724773.184,-0.001010671,-7.11E-04,0.159235669
636000,644000,635000,638000,331362,212144,2,9000,94,638200,638300,641816.6667,623141.6667,1,1,1,1,1,1,662000,660000,633000,661500,673000,-365065.368,1641665.368,6.44E-06,-2.58E+07,2.001976652,2.002024127,99.96866186,99.95300016,99.40533382,102.384423,-2.91E-04,658560,685518.4,724001.6,-0.001064587,-7.89E-04,0.314465409
640000,645000,639000,640000,168014,107803,2,2000,137,635800,639750,641533.3333,623683.3333,1,1,1,1,1,1,662000,660000,633000,659500,673000,-363615.368,1643115.368,6.49E-06,-2.60E+07,2.006401312,2.006554576,100.6605851,100.0390778,99.7609893,102.6161781,-2.89E-04,659000,684920,723198.4,-0.00110939,-8.61E-04,0
643000,646000,637000,641000,200100,128467,2,1000,94,635600,641550,641316.6667,624258.3333,1,1,1,1,1,1,662000,660000,631500,655000,673000,-361815.368,1644915.368,6.53E-06,-2.62E+07,2.007349176,2.007523988,100.8495909,99.91427013,99.95062242,102.6818491,-2.86E-04,659840,684440,722375.488,-0.001137879,-9.25E-04,-0.311041991
648000,651000,638000,638000,350827,226270,5,3000,40,637200,643000,641133.3333,625000,1,1,1,1,1,1,662000,654000,623500,652000,673000,-360365.368,1646365.368,6.55E-06,-2.63E+07,2.003310486,2.003388643,100.1255493,99.22239502,99.5112821,102.08,-2.83E-04,661000,684107.2,721546.944,-0.001146971,-9.81E-04,-1.543209877
638000,640000,629000,635000,262821,166433,5,3000,107,638400,644000,640933.3333,625683.3333,1,1,1,1,1,1,662000,652000,619500,649500,673000,-359365.368,1647365.368,6.55E-06,-2.63E+07,1.999572906,1.999562856,99.46741855,98.60248447,99.07426669,101.4890387,-2.80E-04,661960,683902.4,720725.44,-0.001138532,-0.00102629,-0.470219436
629000,635000,625000,626000,297643,186867,5,9000,71,636000,643750,640816.6667,626291.6667,1,1,1,1,1,1,662000,642000,619000,648500,673000,-359615.368,1647115.368,6.48E-06,-2.60E+07,1.989030239,1.988772015,98.42767296,97.24271845,97.68784624,99.95342958,-2.78E-04,662400,683795.2,719921.088,-0.001116031,-0.001060912,-0.476947536
617000,618000,608000,611000,510161,312140,5,15000,62,630200,642850,640466.6667,626625,1,1,1,1,1,1,662000,641000,619000,648500,673000,-360515.368,1646215.368,6.30E-06,-2.52E+07,1.971904175,1.9712353,96.95334814,95.04550051,95.39918809,97.50648314,-2.75E-04,662280,683747.2,719139.456,-0.001085719,-0.001084083,-0.972447326
610000,612000,602000,604000,451199,273108,5,7000,137,622800,641100,639833.3333,626958.3333,1,1,1,1,1,1,662000,641000,619000,648500,673000,-362265.368,1644465.368,6.06E-06,-2.42E+07,1.961558709,1.960616013,96.98137444,94.21307128,94.39958322,96.33814049,-2.73E-04,662000,683750.4,718384.576,-0.001049699,-0.001095498,-0.983606557
606000,610000,599000,600000,328052,197972,5,4000,55,615200,638750,638916.6667,627325,1,1,1,1,1,1,662000,641000,619000,648500,673000,-364615.368,1642115.368,5.79E-06,-2.31E+07,1.956623805,1.95551648,97.52925878,93.9334638,93.90896048,95.64420356,-2.70E-04,661800,683819.2,717661.632,-0.001006347,-0.001095017,-0.99009901
600000,609000,600000,602000,347571,210067,2,2000,70,608600,635750,638016.6667,627708.3333,1,1,1,1,1,1,662000,641000,619000,642500,673000,-367615.368,1639115.368,5.56E-06,-2.22E+07,1.959027235,1.957932571,98.91554387,94.69130948,94.35490191,95.90441421,-2.68E-04,661520,683956.8,716976.64,-9.54E-04,-0.001082783,0.333333333
603000,614000,600000,614000,869434,529421,2,12000,457,606200,633600,637033.3333,628116.6667,1,1,1,1,1,1,662000,641000,619000,648000,673000,-369765.368,1636965.368,5.42E-06,-2.16E+07,1.974707391,1.974001977,101.2867041,96.90656566,96.3842813,97.75254066,-2.65E-04,661480,684177.6,716337.728,-8.91E-04,-0.001058531,1.824212272
